1435 2077
2077 1469
1469 1800
1800 4457
4457 703
703 2036
2036 95
95 4179
4179 5014
5014 436
436 2117
2117 1827
1827 437
437 2768
2768 3898
3898 2801
2801 1921
5170 5488
5488 2293
2293 2294
2294 2203
2203 3380
3380 4180
4180 3920
3920 4269
4269 5795
5795 2295
2295 3444
3444 5759
5759 4376
4376 1002
1002 4322
4322 2892
2892 2802
2802 3187
3187 2803
2803 5760
5760 5403
5403 3943
3943 3921
3921 2011
2011 5300
5300 3001
3001 3188
3188 5249
5249 4181
4181 3409
3409 733
733 3921
2580 2739
2739 5866
608 2118
2118 831
831 281
281 4814
4814 4398
4398 5518
5518 1507
1507 2145
2145 6041
6041 3061
3061 967
967 1071
1071 3506
3506 1168
1168 4346
4346 1702
1702 609
609 5867
5867 313
313 4182
4182 1470
1470 405
405 1003
1003 1858
1858 192
192 1072
1072 3599
3599 2828
2828 1300
1300 4437
4437 2581
2581 5868
5868 2678
2678 4399
4399 2268
2268 462
462 2296
2296 3275
3275 4347
4347 4892
4892 4114
4114 1703
1703 4893
4893 968
968 1508
1508 4748
4748 1134
1134 406
406 3126
3126 2552
2552 1169
1169 1412
1412 3360
3360 2119
2119 1976
1976 2204
2204 5796
5796 1471
1471 4815
4815 704
704 4816
4816 2450
2450 5331
5331 96
96 463
463 5171
5171 3243
3243 4241
4241 4552
4552 5956
5956 2269
2269 369
369 5356
5356 5200
5200 5104
5104 2679
2679 5869
5869 5250
5250 3302
3302 4518
4518 5378
5378 905
905 3625
3625 5957
5957 1102
1102 4788
4788 1301
1301 3276
3276 2974
2974 5379
5379 5489
5489 581
866 2644
2645 2270
2270 906
3410 2297
2297 3683
3683 3683
3683 3683
2709 3038
5834 5637
5637 370
370 4400
1274 1828
5835 1472
3062 4862
4817 2616
2616 3445
5301 2327
2327 2710
2710 582
582 4639
4639 371
371 2501
2501 1734
4863 4438
4438 4348
5870 5464
5464 3063
1170 4401
4401 5797
5797 3446
3446 762
762 5983
5983 3804
4439 2711
2711 3381
372 4403
4403 1436
1436 4403
4403 832
832 1678
1678 4403
4403 5574
5574 4403
907 5603
5603 3626
4183 3805
3805 3806
3806 3507
3507 2078
2078 5404
5404 2235
2235 2502
2502 3127
3127 610
610 3690
3690 3093
3093 4078
4078 373
373 343
343 3721
3721 3157
3157 5405
5405 1198
1198 3064
3064 1509
1509 1338
1338 5690
5690 2947
2947 5105
5105 1735
1735 1171
1171 2769
2769 3244
3244 1275
1275 2804
2804 2805
2805 5332
5332 2582
2582 969
969 522
522 1172
1172 1859
1859 4672
4672 3277
3277 1679
1679 3128
3128 2271
2271 4349
4349 1801
1801 3158
3158 1532
1532 3478
3478 407
407 1380
1380 3722
3722 1004
1004 3807
3807 374
374 1562
1562 2553
2553 4519
4519 2948
2948 4184
4184 5550
5550 4519
4519 5922
5922 1771
1771 5836
5836 2924
2924 282
282 5638
5638 2740
2740 5279
5279 3382
3382 2170
2170 119
119 2856
2856 3922
3922 549
549 408
408 5691
5691 3944
3944 3945
3945 4350
4350 4055
4055 4115
4115 4894
3808 2120
2120 4056
4056 970
970 3973
3973 2770
2770 4553
4553 5465
5465 1704
1704 3923
3923 1381
1381 1382
1382 2171
2171 5639
5639 1135
1135 4116
4116 5551
5551 3411
3411 3479
3479 2413
2413 1413
1413 1302
1302 4554
4554 936
936 3747
3747 2451
2451 1590
1590 2414
2414 5037
5037 4673
4673 2975
2975 5201
5201 5519
5519 255
255 2712
2712 4242
4242 2554
2554 2680
2680 1802
1802 2617
2617 5138
5138 5692
5692 3361
3361 4640
4640 4351
4351 5871
5871 3094
3094 3809
3809 2272
2272 2205
2205 611
611 3659
3659 4185
4185 464
464 1645
1645 3129
3129 4458
4458 1591
1591 5302
5302 3447
3447 763
763 4973
4973 5575
5575 2713
2713 4481
4481 3159
3159 833
833 3208
3208 1437
1437 2741
2741 283
283 5015
5015 1228
1228 2925
2925 5693
5693 2857
2857 1005
1005 2893
2893 2583
2583 1736
1736 1035
1035 5798
5798 2646
2646 157
157 5435
5435 4079
4079 5406
5406 120
120 2742
2742 2771
2771 2681
2681 4818
4818 2146
2146 5172
5172 5280
5280 2354
2354 1533
1533 5357
5357 5173
5173 4789
4789 3383
3383 4819
4819 1250
1250 1534
1534 4580
4580 1646
1646 2475
2475 2476
2476 121
121 638
638 4920
4920 5016
5016 3448
3448 158
158 1829
1829 4820
4820 5106
5106 3130
3130 5552
5552 220
220 3777
3777 2806
2806 1947
1947 2381
2381 3328
3328 5958
5958 3810
3810 4213
4213 3131
3131 4609
4609 465
465 3329
3329 1830
1830 3748
3748 764
764 5202
5202 523
523 2894
2894 1803
1803 1103
1103 3303
3303 3362
3362 3997
3997 490
490 1535
1535 4674
4674 3660
3660 5576
5576 5139
5139 4080
4080 1536
1536 5577
5577 5066
5066 1647
1647 2829
2829 4482
4482 3508
3508 3330
3330 2830
2830 2477
2477 6016
6016 583
583 2772
2772 4675
4675 4117
4117 2926
2926 4057
4057 3160
3160 550
550 5553
5553 3749
3749 2172
2172 5640
5640 551
551 5837
5837 122
122 5174
5174 5694
5694 1473
1473 3245
3245 3039
3039 5959
5959 1922
1922 4974
4974 66
66 1303
1303 5436
5436 639
639 2555
2555 640
640 1251
1251 5799
5799 5675
5675 5761
5761 2773
2773 1229
1229 4377
4377 5800
5800 314
314 4243
4243 4710
4710 3974
3974 2556
2556 3304
3304 1173
1173 4058
4058 2415
2415 5520
5520 123
123 3750
3750 124
124 1948
1948 317
317 1414
1414 4402
4402 4749
4749 3899
3899 3161
3161 3305
3305 1772
1772 6042
6042 3480
3480 3306
3306 5281
5281 1339
1339 5251
5251 3308
3308 3998
3998 3661
3661 734
734 4186
4186 1438
1438 67
67 4023
4023 2949
2949 867
867 5038
5038 1036
1036 2037
2037 735
735 2147
2147 3509
3509 1340
1340 2557
2557 5039
5039 4921
4921 3209
3209 2273
2273 937
937 4864
4864 3975
3975 1923
1923 1831
1831 2950
2950 834
834 1199
1199 6043
6043 4676
4676 2148
2148 1174
1174 4895
4895 2831
2831 5252
5252 1949
1949 5466
5466 2647
2647 3412
3412 5838
5838 2382
2382 6044
6044 908
908 4024
4024 4641
4641 909
909 2452
2452 2173
2173 6017
6017 5839
5839 4750
4750 4244
4244 5554
5554 5175
5175 2121
2121 3363
3363 1474
1474 1860
1860 4154
4154 2012
2012 3691
3691 5380
5380 3002
3002 3838
3838 3246
3246 1383
1383 5555
5555 5203
5203 3364
3364 4975
4975 4711
4711 5960
5960 4025
4025 5840
5840 3132
3132 2558
2558 4155
4155 3869
3869 4922
4922 2714
2714 2355
2355 2976
2976 4026
4026 938
938 5437
5437 256
256 2682
2682 971
971 3210
3210 4118
4118 3600
3600 641
491 3331
3331 3065
3065 4712
4712 1341
1341 125
125 5407
5407 1475
4976 2122
4059 5695
5695 4270
4270 2038
2038 524
524 126
126 2858
2858 1476
1476 5204
5204 2683
2683 790
790 1276
1276 4245
4245 2977
2977 3839
3839 525
525 3189
3189 765
765 3413
3413 678
678 791
791 1648
1648 6018
6018 1477
1477 5676
2832 5205
5521 344
344 792
3751 4520
4520 3999
5408 4581
4581 2584
972 4119
375 5532
5532 3133
3133 5532
5532 1342
2123 359
3095 4271
3692 5341
5341 1277
1277 5341
5341 2039
2039 5341
5341 5341
5341 5341
5341 5341
5341 5762
5762 4483
4483 5341
5341 1200
1537 438
4610 2013
5358 4582
1861 4156
4156 1862
1862 1175
1175 4677
4677 1037
1037 1618
5578 2014
2416 4272
4272 793
793 5067
1252 2895
2895 2807
1253 1510
1510 1478
1478 1950
1538 1924
1924 3162
3162 3840
3840 4273
5107 526
526 5841
5841 1563
1563 973
973 679
679 5333
5333 68
68 1951
1951 680
680 5900
5900 1888
1888 1592
1592 492
492 3752
3752 3537
3537 345
345 284
284 4484
4484 3841
2757 2040
2040 2757
2757 2757
2757 4821
4821 4323
4323 1925
1925 2503
2503 4459
4459 2757
1863 1977
3003 3564
3564 5763
5763 2774
2774 2478
2478 315
315 3096
3096 1511
1511 2356
2356 2357
2357 1705
1705 5726
5726 5467
1254 5641
5641 3307
3307 37
5176 3278
3278 3247
3247 376
1479 974
974 4642
4642 2149
2149 5764
5764 316
316 5532
5532 5532
4000 2479
2479 3627
3627 3414
3414 5253
5253 5801
4678 3753
3753 5068
5068 5522
5522 4583
6584 7246
7246 7677
7677 8565
8565 8203
8203 6699
6699 7146
7146 7901
7901 8335
8335 6808
8785 7162
7162 8027
8027 8323
8323 8089
8089 8786
8786 6962
6962 8107
8107 7523
8185 6194
6711 8741
7789 7283
7283 6397
6397 7772
7772 6338
6338 6897
6897 7843
7843 6056
6829 8541
7678 7172
8016 8843
8843 6517
6517 8204
8204 6866
6866 6830
6830 8660
8660 6398
6398 8090
6497 8136
8136 6323
4403 4403
4403 4403
4403 4403
4403 4403
4403 7233
7233 4403
4403 7173
7173 7174
8431 7266
6932 6867
6867 6413
6413 6868
6868 8398
8398 7423
7423 7163
7163 8170
6700 8524
8524 6045
6045 7337
7337 5532
5532 7920
7920 5532
11987 6622
6622 7051
7051 7104
8579 6623
6623 7452
7309 8171
8171 7966
6769 8802
8802 7639
7639 7877
7877 7627
7627 8704
8704 6074
6074 6849
6849 8753
8753 8470
8470 6399
6399 8040
6237 8580
8803 7658
7658 7350
7350 7988
7988 8041
8041 7487
7487 6898
6898 7679
7679 6850
6850 6261
6261 7027
7027 7773
7773 8754
8754 6096
6096 7488
7488 8742
8742 7338
7338 7659
7878 6550
6550 6712
6712 7381
7381 8108
8108 6551
6551 6738
6913 6430
6430 7424
7424 8525
8525 8292
8292 8382
8382 6608
6608 6798
6798 7740
7740 7070
7070 6899
6899 7202
7202 8186
8186 6799
6799 8137
8137 8755
8755 8692
8692 8071
7310 6159
8432 5634
7757 7980
8235 6324
6324 6739
6739 7175
7175 7267
7267 7284
7284 8821
8821 6723
6639 7268
7268 8091
8091 7425
7425 8119
6296 8293
8293 7011
7011 7234
7234 8383
8383 6609
6609 6529
6529 6624
6624 8499
8499 8674
8674 7855
7855 8342
8342 6800
6800 7203
7203 8552
8552 6640
6640 6250
6250 6431
6431 6432
6432 6875
6875 8581
8581 6475
6475 6421
6421 6238
6238 8452
8452 7311
7311 7628
7628 7819
7819 8072
8072 7453
7863 6625
6625 6869
6869 8646
8646 6610
7184 438
438 8073
7220 7844
6251 8324
8324 6400
6400 5532
5532 7680
7680 6682
6682 7395
7395 7563
7563 8453
8453 7081
7081 7695
7082 438
6641 7339
7339 438
6667 438
438 8454
4403 4403
4403 4403
4403 6278
6278 6642
6642 4403
4403 7949
7949 4403
4403 4403
4403 4403
4403 4403
4403 4403
4403 4403
4403 4403
4403 4403
4403 7426
7426 4403
4403 7185
7185 4403
4403 7083
7083 4403
4403 4403
8384 8353
6518 563
563 563
563 563
7121 6995
563 563
7285 7221
6876 563
8138 8486
8486 6360
6360 8500
8500 7269
7269 7540
7540 8343
8343 6626
6626 8693
8693 6585
6585 8553
8553 7728
7728 6422
6422 8756
8756 438
438 8399
8399 8822
8822 7427
7427 8725
8725 7864
7864 7553
7553 7553
6978 3072
3072 3072
6877 6339
6339 7832
8823 8294
8294 8120
6498 7489
7489 7071
7071 6713
6195 6996
6996 8501
8501 8661
6183 6831
6374 6653
6653 7135
7135 6160
6160 7774
7774 6325
6325 8566
8566 7660
7660 6442
7921 7286
7286 7368
7368 7052
6057 7028
7028 8767
8767 8768
8768 8344
8344 7428
7428 6933
6933 6310
6310 7301
7301 7950
7950 6878
6878 7717
3072 7382
7382 3072
3072 3072
3072 3072
3072 7610
7610 3072
3072 3072
3072 3072
3072 6184
6184 3072
3072 8059
8059 6879
6879 3072
3072 3072
3072 3072
3072 3072
6832 7629
7629 7072
7072 8604
8604 7758
7758 8017
8017 7524
7524 8092
8092 6833
6833 6137
6137 6701
6701 8743
8743 8769
8769 7235
7235 8487
8705 6361
6361 8632
8632 7967
7967 7525
7525 7541
7541 8455
8455 7937
7707 8694
7383 7661
6781 6138
6138 7526
7526 7222
7222 8368
8368 6834
6834 7408
7408 6519
6519 7029
7029 8695
8695 8309
8309 6934
6934 7012
7012 6714
6714 8074
8074 8295
8295 8417
6207 6207
6914 6598
6598 7820
7820 7775
7775 6046
6046 6196
6196 7396
7396 7879
7879 7473
7473 6753
6753 8310
8310 7340
7340 7592
7592 6643
8852 7902
7256 8354
8354 7968
5532 7270
7270 5532
5532 8355
6476 7951
7951 7490
8400 4403
4403 7790
7790 4403
4403 4403
4403 4403
4403 4403
7397 7564
7564 6387
6880 7321
7321 6552
6552 7833
7833 7696
7696 6075
6075 6782
6047 7322
7322 7741
7741 7223
7223 7508
7508 8268
8268 6433
6433 11980
11980 7204
7204 8675
8675 6423
6423 8401
6311 8542
8542 7474
7474 6586
6586 6424
6424 8696
8696 7176
7176 8647
8647 7791
7791 7640
7640 8205
8205 8543
8543 7053
7053 7989
7989 7094
7094 8605
8605 8152
8152 6375
6375 8121
6139 8744
6801 8853
8853 6530
7454 6851
6683 5634
5634 8345
8345 1464
1464 3893
3893 5634
5634 1464
1464 1464
8028 8770
8001 8060
8745 8296
8296 438
438 8567
8567 6997
6997 7122
7122 8236
8236 8676
8676 438
438 6326
6326 8787
8787 7257
7257 438
438 438
438 6900
6900 438
438 7339
7339 8216
8216 8296
8296 438
3601 3601
3601 3601
8325 7554
7095 8217
8217 7054
7054 6173
6173 6312
6312 7491
7491 8093
8093 6499
6499 6922
6922 6570
6570 8854
8854 6611
6611 8218
8218 6809
6809 6923
6923 8075
8075 7555
7555 8237
8237 8533
8533 6915
6915 8706
8706 8311
8311 6935
6935 7271
7271 6587
6587 7759
7759 7466
7466 6279
6279 7681
7681 8029
8029 6161
6161 8139
8402 6881
6881 6443
6443 8187
8187 7492
7492 8648
8648 8662
8662 7445
7729 6465
8356 6434
6702 7776
7776 6952
6952 6571
7865 7821
7821 7760
7760 7205
7205 6239
6239 8824
8824 6936
6936 8707
8707 7792
7792 7742
7742 7952
7952 6882
6882 8219
8219 8649
8649 8433
8433 6224
6224 7013
7013 7467
7467 8771
8771 7224
7224 7641
7641 6724
6724 8061
8061 8456
6627 6240
6240 8385
8385 6553
6553 8434
8434 7611
7611 8122
8122 7055
7055 6531
6531 8514
8514 7351
7351 6500
6500 6612
6612 8534
8534 7186
7186 7493
7493 6414
6414 7247
7247 6901
6901 6313
6313 7398
7398 8326
8326 8172
8172 7630
7630 7578
7578 7494
7494 6262
6262 7369
7369 7642
7642 7579
7579 6162
6162 6466
6466 6628
6628 7903
7903 7248
7248 7409
7409 6349
6349 6501
6501 8757
8757 7014
7014 7643
7643 6963
6963 8109
8109 7429
7429 8153
8153 8488
8488 8650
8650 8435
8435 7904
7904 6502
6502 6964
6964 8554
8554 6629
6629 6703
6703 6280
6280 6819
6819 7880
7880 7644
7644 8677
8677 8606
8606 6477
6477 7352
7352 7225
7225 8436
8436 6532
6532 6630
6630 6852
6852 6802
6802 6820
6820 6668
6668 8140
8140 7580
7580 8278
8278 6208
6208 6979
6979 8238
8238 7446
7446 7084
7084 6916
6916 6684
6684 8247
8247 6883
6883 7662
7662 7410
7410 8708
8708 8418
8418 7581
7581 7370
7370 8437
8437 6401
6401 8544
8544 6588
6588 8772
8772 7582
7582 6853
6853 8457
8457 6599
6599 8568
8568 6108
6108 7236
7236 7147
7096 6163
6163 6058
6058 8471
8471 6503
6503 8062
8062 8269
8269 7312
7312 6572
6572 8502
8502 6740
6740 6715
6715 6573
6573 6754
6754 8515
8515 6504
6504 8123
8123 6770
6770 8141
8141 8419
8419 6252
6252 8697
8697 7287
7287 8154
8154 6435
6435 7123
7123 6122
6122 8620
8620 7990
7990 7288
7288 8110
8110 6478
6478 6924
6924 6097
6097 6821
6821 7509
7509 8312
8312 6263
6263 6185
6185 7953
7953 8188
8188 6076
6076 8155
8155 8773
8773 6281
6281 6077
6077 7475
7475 6140
6140 7542
7542 7226
7226 8357
8357 7806
7806 8206
8206 8369
8369 7323
7323 7495
7495 8726
8726 8370
8370 7893
7893 8709
8709 6209
6209 6388
6388 8710
8710 7527
7527 6822
6822 8124
8124 6965
6965 7612
7612 7565
7565 7708
7708 8489
8489 8297
8297 8621
8621 7073
7073 8535
8535 7353
7353 8711
8711 6835
6835 7148
7148 7030
7030 8063
8063 6520
6520 6444
6444 8270
8270 7124
7124 8403
8403 7258
7258 8002
8002 7905
7905 7881
7881 6174
6174 6884
6884 6669
6669 8042
8042 8712
8712 7105
7105 6078
6078 6937
6937 8156
8156 7313
7313 8788
8788 8371
8371 6362
6362 7528
7528 8804
8804 7777
7777 7682
7682 6533
6533 6141
6141 6225
6225 7866
7866 8094
8094 7447
7447 7289
7289 6627
7249 8386
6902 7743
7743 8157
8064 8064
8064 8064
8064 8064
6297 6350
6350 6589
6589 8030
8030 7354
7354 6725
6725 6327
6327 6783
6783 8158
8158 7290
7290 8633
8633 7164
7164 6314
6314 7324
7324 7455
7455 7906
7906 8173
8173 7718
4403 4403
7302 6980
7125 6755
6755 7645
7645 6142
7056 8663
8663 6197
6197 7044
7044 6885
6885 8727
8727 7683
7683 6264
7187 6600
6600 5532
5532 5532
5532 6771
6771 5532
5532 7663
7663 6436
6436 7793
7057 6981
6981 6445
6445 6756
6756 6109
4403 7969
7969 4403
7177 7631
8582 6757
6757 6836
6836 6253
6253 7149
6938 6998
6998 7399
7399 8774
8774 7834
7834 7430
7430 7237
7237 7807
7807 7543
7543 8728
8728 8220
8220 7468
7411 8003
8003 7856
7856 7566
8298 7045
6059 6446
6446 8789
8789 8299
8299 7097
7097 8583
8583 8472
8472 8125
8125 8189
8189 7991
7991 8327
8327 6784
6784 6886
6886 6376
6785 7664
7664 6265
6265 6854
6854 8221
8221 8076
8076 8805
8805 6060
6060 8607
8607 6467
6467 8346
8346 6574
6574 7303
7303 8190
8190 7835
7835 7954
7954 7165
7165 8191
8191 8516
8516 8458
8458 6654
6654 8806
8806 7955
7955 6716
6716 7126
7126 6241
6241 6266
6266 8248
8248 6351
6351 7291
7291 6534
6534 6447
6447 7836
7836 8095
8095 8459
8459 8836
8836 6786
6786 6282
6282 7719
7719 8555
8555 6966
6966 8678
8678 8622
8622 7355
7355 8545
8545 7646
7646 7970
7970 7150
7150 7938
7938 8279
8279 6999
6999 8729
8729 7098
7098 8584
8584 6389
6389 7845
7845 7744
7744 8807
8807 8159
8159 6377
6377 7341
7341 8077
8077 8126
8126 6554
6554 8517
8517 7085
7085 8207
8207 6575
6575 6810
6810 7867
7867 6655
6655 6352
6352 8336
8336 6758
6758 6353
6353 8808
8808 7031
7031 6415
6415 7476
7476 7058
7058 7151
7151 6254
6254 8127
8127 6823
6823 6903
6903 8679
8679 7837
7837 7665
7665 7325
7325 7431
7431 6048
6048 8208
8208 7477
7477 6576
6576 7314
7314 7496
7496 7647
7647 7250
7250 6186
6186 7272
7272 7292
7292 6390
6390 7857
7857 7992
7992 8473
8473 7730
6210 8372
8372 7015
7015 6267
6267 8004
8004 6644
7720 8065
6953 7206
7206 8005
8005 6268
8730 8809
8809 6925
6925 8623
8623 8347
8347 6772
6772 6870
6870 7922
7922 6824
6824 8438
8579 8043
8043 8280
8280 6759
8280 8280
8280 8579
6811 7993
8222 7273
7106 8844
7858 3683
3683 3683
3683 3683
3683 3683
3683 3683
8313 7529
7529 6656
6656 6645
6645 8503
8503 6954
6954 6098
6098 7709
7709 8031
8031 6315
6315 6726
6726 8698
8698 6143
6143 8651
8651 6298
3921 7846
7846 7567
7567 6803
6803 6855
6855 7684
7684 8078
8078 6269
6269 8192
8192 7510
7510 7778
7778 7613
7613 7384
7384 7794
7794 7511
7511 8634
8634 7152
7152 7731
7731 7259
7259 7697
7697 7274
7274 11977
11977 8044
8044 8699
8699 8845
6535 7251
7251 7016
7016 6363
6363 6479
6480 7907
7326 6211
8731 8032
7556 6164
6164 7632
7632 7166
7166 8680
8680 7745
7745 6283
6283 8223
8223 7400
7400 7593
7593 6505
6505 7795
7795 6284
6284 7207
7207 6212
6212 7238
7238 7412
7412 6099
6099 6100
6100 8050
8050 7882
7882 6657
6657 6270
6270 6887
6887 8569
8569 6328
6328 8855
8855 6340
6340 6631
6631 6364
6364 6613
6613 7000
7000 7127
3601 3601
7469 7568
7568 7059
7059 8721
8721 7779
7107 6955
7512 8825
8825 8271
8790 8546
8546 7796
7796 6521
6521 7796
7796 7796
7796 6271
6271 7698
7698 7108
7108 6365
6365 7544
7544 7796
7796 7908
7908 7594
7594 7796
7796 8272
8272 7666
7666 6926
6926 7797
7797 6982
6982 7796
7796 8128
8128 8224
8224 7260
7260 7796
7796 7032
7032 6787
6787 7796
7796 8111
8111 7796
7796 7315
7315 6448
6448 7746
7746 8420
8420 7894
7894 8249
8249 7796
7796 6061
6061 7667
7667 8373
8373 7109
7109 8193
8193 7796
7796 6299
6299 6391
6391 6788
6788 7033
7033 7530
7530 7808
7808 7956
7956 7153
7153 6927
6927 7356
7356 6187
6187 6213
6213 7293
7293 7798
7798 7859
7859 8112
8112 8421
8174 7001
7001 7208
7208 8404
7957 7595
7761 8490
8490 7668
8066 7895
7799 8358
8358 6685
6685 7136
7513 8856
8856 7316
6468 8096
8439 7909
7847 6686
6686 6632
6632 8460
8460 7614
7614 6316
6316 7860
7860 6773
6773 8461
8461 6555
6555 7923
7923 7357
7357 7615
7615 7261
6789 5532
5532 5532
5532 5532
5532 6285
6285 7596
8209 8624
8624 6956
6956 7780
7780 6354
6354 6329
6329 8635
8635 6871
6871 6633
6633 6341
6341 8857
8857 6983
6983 8097
8097 7178
7178 6062
6062 6658
6658 7848
7848 8422
8422 7478
7478 6437
6437 8570
8570 7413
7413 6967
6967 7414
7414 8474
8474 7868
8175 8405
8405 7545
7545 7939
7939 6063
6063 7034
7034 8758
8758 8636
8636 7002
7002 6812
6812 8300
8300 7809
7809 7669
7669 8033
8033 8406
8406 8407
8407 6760
6760 7209
7209 7648
7648 8142
8142 8301
8301 8746
8746 8608
8608 7616
7616 7569
7569 6984
6984 7497
7497 6590
6590 8791
8791 6556
6556 6939
6939 8051
8051 7110
4403 4403
4403 7633
8079 7685
7371 7747
5532 5532
6342 7617
4074 154
154 11979
11979 5447
5447 5156
7479 7479
6837 8504
8585 7111
6198 7732
7732 8837
8837 8160
8160 6856
6856 6741
6741 6392
8098 7514
7514 8098
8098 6591
6591 8462
8462 7342
7342 7597
7597 8225
8225 8098
8098 6469
8759 8586
7570 8868
8868 8526
8526 8556
7849 6226
6226 7800
7800 7179
7179 6968
6968 8176
8176 6123
6123 7112
7112 6079
6079 6985
6985 8681
8681 6378
6378 6522
6522 6379
6379 8475
8475 8664
8664 8587
8587 6175
6175 7385
7385 8034
8034 7850
7850 6330
6330 8080
8080 6286
6286 8858
8858 6481
6481 8609
8609 6838
2757 6165
6165 8045
8045 6940
6940 2757
6482 6761
6761 7531
7531 6536
6536 6255
6255 8463
8463 7372
7372 6941
6941 8129
8129 7924
7924 7128
7128 7910
7910 7958
7958 6813
6813 6614
6614 8476
8476 7227
7210 6402
7327 8652
8652 8792
8792 6888
6762 8423
8423 8194
8194 7358
7358 8682
8682 6101
6101 8637
4403 4403
4403 4403
4403 6537
6537 4403
4403 4403
4403 7762
6080 6523
5366 5366
5366 8195
8195 359
6403 4403
8625 6483
6727 6986
6986 7188
7188 7925
7925 7959
7959 7060
7060 6987
6987 6256
6256 7981
7981 6214
6214 7583
7583 6506
6506 6889
6889 8359
8359 8052
8052 6942
6942 8360
8360 8638
8638 8018
8018 6890
6890 6404
6404 8250
8250 8196
8196 8665
8665 8571
8571 6438
6438 7598
7598 8387
8387 8019
8019 6081
6081 6774
6774 6393
6393 7017
7017 8505
8505 7180
7180 7018
7018 6425
6425 7189
7189 131
131 7137
7137 6891
6891 7571
7571 7733
7733 7515
7763 7763
7328 8067
8067 6524
6524 6082
6082 7822
7822 6215
6215 6538
6538 7343
7343 8760
8760 8081
8081 7154
7154 8424
8424 6763
6763 11976
6825 6439
7649 6380
7113 7359
7359 8099
8099 7940
7940 6717
5532 8374
8374 5532
5532 6449
8314 8130
6704 6917
6917 8700
7599 6450
6083 6839
6839 8701
8701 8251
8251 6969
8130 8130
7239 6764
6764 6049
6049 6742
6742 6144
6144 6814
6814 7670
7670 6227
6227 8838
7883 6615
4403 4403
4403 8588
6366 6687
8589 7228
7600 6405
3921 3921
3921 7734
7734 7634
7634 7086
7086 7911
6228 8348
8348 7748
7748 7926
7926 8775
8776 7671
6064 8776
7275 8776
8776 8518
7386 8776
4403 4403
4403 4403
4403 7456
7456 7360
7360 7927
7927 4403
7401 8776
8425 8653
8302 6718
7046 6287
6287 964
8793 7129
8702 8020
8408 8846
8846 6257
8683 6728
6355 8252
8252 8021
8021 6406
6406 6670
6670 7480
7480 8349
8349 6188
6188 6470
6470 8273
8273 7928
7928 8590
7686 6176
6176 8591
8591 8826
8826 7114
6124 7387
7387 7329
7329 7276
7276 7481
8426 6634
6356 6272
6272 6671
6671 7584
7584 7432
7432 8794
8794 8859
8859 7498
7498 7167
7167 6300
6300 7361
7361 6601
6601 7960
7960 8777
8777 6904
8847 6484
6484 8440
8440 7650
7650 6688
6688 6743
6743 6229
6229 8848
8848 8361
8361 6110
6110 7402
7402 7262
7262 8409
8409 8082
8082 8113
8113 6840
6840 6216
6216 8639
8639 8388
8388 7546
7546 7317
7317 7971
7971 8389
8389 6331
6331 8253
8253 8810
8810 6635
6635 6646
6646 6199
6199 6230
6230 7415
7415 6301
6301 8254
8254 7618
7618 7130
7130 6102
6102 6367
6367 6125
6125 8592
8592 8441
8441 8839
8839 6729
6729 7810
7810 7003
7003 8143
8143 8210
8210 6485
6485 7482
7482 6857
6857 7190
7190 6744
6744 7211
7211 8572
8572 8006
8006 8557
8557 6343
6343 6145
6145 8211
8211 8506
8506 8114
8114 6647
6647 7191
7191 6602
6602 6943
6943 6302
6302 8654
8654 8161
8161 8144
8144 8281
8281 6332
6332 7373
7373 6303
6303 6177
6177 8811
8811 7912
7912 8761
7941 6178
6178 8610
8610 6242
6242 7516
7516 7457
7457 8442
8442 6659
6659 8177
8177 8860
8860 8558
8558 7942
7942 6111
6111 7035
7035 6765
6765 7294
7294 8762
8762 8477
8477 7374
7374 7087
7087 7699
7699 8478
8478 11984
11984 6957
6957 11985
11985 7884
7884 7115
7115 6357
7838 8022
8022 7388
7388 7572
7572 6603
6603 7749
7749 6273
6273 8559
8559 6592
6592 8100
6084 8747
8747 7823
7823 7824
7824 7295
7295 6672
6672 8593
8593 7750
7750 7913
7913 8560
8560 6970
6970 6146
6146 7573
7573 7036
7036 7811
7811 8812
8812 8655
8655 6616
6872 7601
7601 4403
4403 4403
4403 4403
4403 7557
7557 4403
4403 4403
8827 7574
7574 7687
7687 8748
6368 7240
6407 6892
6557 7229
8390 6085
6085 7700
7700 6451
6451 7389
7389 8282
8282 6905
2757 2757
2757 2757
2757 6745
6745 2757
2757 2757
2757 2757
2757 2757
7721 8115
8115 8828
6452 8315
8315 8713
8713 8732
8732 6944
6944 6604
6604 7619
7619 8116
8116 8536
8536 6126
6126 6928
7330 8083
8083 7362
7362 6893
6893 6416
6416 6471
7074 7764
7764 7075
7075 8303
8303 6906
2757 2757
2757 2757
8611 6775
3072 8239
8239 3072
3072 7470
6730 8464
8464 1612
1612 4858
6971 8007
8007 8255
8255 7585
6065 7701
7701 8733
8733 8527
8527 6804
6804 8316
8316 6907
6907 8507
8507 7812
7812 6231
6231 7602
7602 8612
7688 6344
6344 7192
7192 6243
6243 8101
8101 7155
7155 7004
7004 8145
8145 6112
6112 7458
7458 8443
8443 7363
7363 7037
7037 6113
6113 8023
8023 6086
6086 6114
6114 7019
7019 6381
6381 6689
131 8508
8508 7586
7586 6232
6232 8410
3784 6766
6766 8763
8763 8008
7483 2298
7914 8840
8840 6605
6605 6705
6705 6453
8444 8778
8778 8283
6908 6577
